0.8516
1.0728
0.9068
0.9343
1.2616
1.0966
0.8521
0.9346
0.9035
1.0259
0.9051
0.8283
0.8169
1.0700
0.8204
0.9975
0.8649
1.0999
0.8571
0.8505
0.7720
0.7763
1.0562
0.5739
0.7930
1.3133
0.9958
0.6924
1.5322
1.3291
0.9077
0.9416
1.0467
0.6988
1.1395
0.9423
1.1560
0.8865
0.7323
1.0012
0.7497
0.8349
0.7662
1.0398
1.0365
0.9571
1.2468
1.0494
1.0679
0.9849
1.1040
1.0543
0.9242
0.8647
1.0017
1.0155
0.9133
0.3792
1.1848
0.6915
0.5356
0.8723
0.6739
0.6329
0.6343
1.0461
0.7956
1.0484
0.5664
0.8719
0.2991
0.9574
0.7607
0.5408
1.2724
0.9487
0.6890
1.0423
0.7788
0.6529
0.6355
0.5918
0.5760
0.7646
0.6633
0.4939
0.7142
1.3075
1.1202
0.6432
0.5985
0.4351
0.7340
0.6712
0.2473
0.3031
0.6275
0.4852
0.6412
0.4314
0.6156
0.6294
0.7460
0.7126
0.4999
0.8586
0.4625
0.5597
0.3952
0.8048
0.1997
0.4544
0.3847
0.5594
0.1787
0.2977
0.1578
0.7202
0.3266
0.4351
0.2344
0.6082
0.3420
0.6763
0.4606
0.6470
0.0076
0.3450
0.8051
0.0682
0.6941
0.5078
0.7291
0.3449
0.5206
0.5891
0.2541
-0.0035
0.3150
0.0703
0.2865
0.5650
0.1743
-0.0611
0.2741
0.0370
0.2753
-0.0496
0.5849
0.3857
0.1426
-0.2695
0.2007
0.0073
0.0657
-0.1148
0.1973
-0.0573
-0.0748
0.3699
0.2045
0.0527
-0.0323
0.1309
0.1694
0.2501
0.1456
0.3294
-0.2738
0.0379
0.0016
0.1730
-0.0146
0.3427
0.1753
0.2065
-0.0281
0.1318
0.0857
0.1277
-0.2002
0.1120
0.0389
-0.1348
-0.1646
-0.1680
-0.0308
0.4793
-0.0630
-0.0344
-0.2729
-0.1771
0.0577
-0.0512
-0.0744
-0.2497
-0.2936
0.1216
-0.2477
-0.4971
-0.0733
0.0515
-0.2301
-0.4111
-0.5341
-0.1601
-0.2947
0.0453
0.0090
-0.0382
-0.7428
-0.7797
-0.3324
-0.4535
-0.5699
-0.1181
-0.1583
-0.5541
-0.2673
-0.6169
-0.3329
-0.5827
-0.5344
-0.4615
-0.5364
-0.5708
-0.4471
-0.6978
-0.6624
-0.7631
-0.6067
-0.5672
-0.1539
-0.4228
-0.6942
-0.4897
-0.9671
-0.6646
-0.0687
-1.2144
-0.8790
-0.2668
-0.2614
-0.3476
-0.7177
-0.5819
-0.9313
-0.7293
-0.4057
-0.3892
-0.5517
-0.5284
-0.8945
-0.7467
-0.5900
-0.7332
-0.5530
-0.5465
-0.7213
-0.7274
-0.6637
-1.2366
-1.0109
-0.5237
-0.7563
-0.6336
-1.0847
-0.8945
-0.6118
-0.8356
-0.7736
-0.6720
-0.1735
-0.5324
-0.3366
-0.8030
-0.9881
-0.6191
-0.7100
-0.9269
-0.8174
-1.0131
-0.3708
-0.7300
-0.7283
-0.5635
-0.7114
-0.6556
-0.9000
-1.4051
-1.1373
-0.7319
-0.7255
-0.8864
-0.6366
-0.9603
-0.8970
-1.2843
-1.4157
-1.2851
-0.9703
-0.9896
-0.9147
-0.7748
-0.7186
-0.5808
-0.9549
-0.9490
-1.1539
-0.9430
-0.8577
-1.0256
-0.7316
-0.9597
-0.7759
-0.8459
-1.1774
-1.3805
-1.1734
-0.8482
-0.8007
-0.9247
-1.0517
-1.5637
-0.8206
-0.8692
-1.1235
-1.0584
-1.1604
-0.9386
-0.8749
-1.0778
-1.1803
-0.9564
-1.0090
-1.2702
-0.9416
-1.2120
-0.8188
-1.1289
-1.2099
-0.9753
-1.2312
-1.0007
-1.0509
-1.0709
-1.0455
-1.1781
-0.7885
-0.8068
-0.8826
-1.0006
-0.7042
-0.9124
-0.9087
-0.8471
-0.7549
-0.9592
-1.1971
-0.9377
-0.6865
-1.2886
-1.2482
-0.6718
-1.0284
-0.9682
-1.1026
-0.7465
-0.9646
-0.9902
-0.9030
-0.8663
-0.8406
-1.4661
-0.7773
-1.0837
-1.0731
-0.9458
-1.0660
-1.0202
-1.2333
-0.8062
-1.1176
-0.7346
-0.7487
-0.9513
-0.7967
-1.2720
-0.9450
-1.0533
-0.7257
-1.0725
-0.8507
-0.8152
-1.0587
-1.0638
-0.5645
-0.9860
-1.0568
-0.8627
-0.7836
-0.8657
-0.9820
-0.9607
-0.6852
-1.0289
-1.1263
-0.5956
-0.6189
-0.7827
-1.0919
-0.7176
-1.0247
-0.6711
-0.9921
-0.8434
-1.2373
-0.8779
-1.0245
-0.6575
-0.8149
-0.5004
-0.5711
-0.9435
-0.7279
-0.6387
-0.6614
-0.6098
-0.4677
-0.7391
-0.9330
-1.0375
-0.8874
-0.7738
-0.5378
-0.9853
-0.8060
-0.7701
-0.7335
-1.0932
-0.8830
-0.4145
-0.5539
-0.6031
-0.5074
-0.7666
-0.3846
-0.6059
-0.7884
-0.8135
-0.8191
-0.7129
-0.6968
-0.2983
-0.3449
-0.4798
-0.5711
-0.5492
-0.6452
-0.6546
-0.5270
-0.2992
-0.3046
-0.6517
-0.6390
-0.2217
-0.3264
-0.4786
-0.3426
-0.4902
-0.5748
-0.1463
-0.3726
-0.5160
-0.2004
-0.7506
-0.6854
-0.6399
-0.2664
-0.6819
-0.4716
-0.2521
-0.2943
-0.6528
-0.4962
-0.3975
-0.0183
-0.5353
-0.2603
-0.4854
-0.3282
-0.4248
-0.1137
-0.1899
-0.1684
-0.1934
-0.0109
-0.4753
-0.0013
-0.3974
0.0030
-0.1538
-0.1664
0.1152
-0.2328
-0.2796
-0.2169
0.2217
-0.3322
0.1122
-0.1143
-0.2782
0.2806
-0.2696
-0.2121
-0.0899
0.2206
-0.2753
0.1319
0.0719
-0.1606
-0.1096
-0.2508
-0.2887
-0.1600
0.0449
-0.2355
0.0796
-0.1622
-0.0051
0.5558
0.0766
0.0447
-0.0523
0.1444
-0.1873
-0.1165
-0.1627
0.2274
0.0097
0.3363
-0.1238
0.4068
0.1124
0.3750
0.1934
0.2305
0.2695
-0.2115
0.1459
-0.2387
0.0679
0.7284
0.0047
0.2868
0.3367
0.4065
0.1450
0.1744
-0.1121
0.5158
0.2267
0.2213
0.1566
0.6394
-0.0167
0.4612
0.4835
0.4964
0.4983
0.4636
0.2119
0.4988
0.3010
0.3544
0.4510
0.6766
0.8785
0.5191
0.4396
0.9653
0.4973
0.4657
0.5045
0.6079
0.7851
0.5636
0.7330
0.4016
0.7791
0.7063
0.6211
0.6811
0.8658
0.6601
0.4673
0.8303
0.4572
0.7030
0.7870
0.5060
0.5279
0.5783
0.7212
0.7486
0.6853
0.9481
0.6894
0.7716
0.9869
0.6744
0.5134
0.5982
0.6996
0.6433
0.7943
1.2290
1.0560
0.8530
0.6404
0.4503
0.9362
0.9754
0.8438
0.6598
0.6164
0.7435
0.5093
0.7653
0.8983
0.6937
0.6032
0.6258
0.6064
0.9279
0.9046
0.8474
0.7237
0.4674
0.4131
0.7773
0.7346
0.6000
0.7415
0.8360
0.8937
0.8804
0.7345
0.7823
1.0123
0.9376
0.7084
0.8306
0.7950
1.2372
0.9515
1.0095
1.0165
0.9589
0.7644
1.1000
0.8091
1.1880
1.0365
1.0641
0.9937
1.1149
1.1195
1.1294
0.7112
1.0091
0.9308
1.0695
1.1212
0.8119
0.8067
1.0605
0.7345
0.9839
0.6557
1.4596
0.7901
0.9372
0.6505
1.3470
1.0335
0.9875
0.8860
1.3333
1.1326
1.3553
1.0274
1.1272
1.2790
1.1104
1.0891
0.9054
1.1345
0.8440
1.0608
1.1046
0.7546
1.0899
0.7499
1.0008
1.0087
0.6815
0.8026
0.9042
1.0653
1.0891
0.9573
1.1341
0.9923
0.9522
0.8638
1.0445
1.1651
0.8850
1.4463
0.9337
1.0831
1.0386
1.1500
1.5246
0.9989
0.9609
0.6301
0.7642
1.0978
1.3313
1.1466
0.9070
1.0684
0.9642
0.6263
0.8514
0.9353
0.8512
1.2901
0.5918
0.7763
0.8320
0.5581
0.9726
0.9777
0.6766
0.8837
0.9034
1.0905
0.9799
0.8508
0.7764
1.2018
0.8352
0.7280
0.8442
0.6192
1.4189
0.7256
0.7496
0.9817
1.2355
1.0627
0.9291
0.8899
0.7722
0.8634
0.8618
1.0274
0.9051
0.5189
1.0226
0.7664
0.8492
1.2313
0.5007
0.4475
0.9318
0.9416
0.6332
0.4208
0.5472
0.3207
0.8538
0.5685
0.8606
0.6503
0.7269
0.7825
0.6108
0.8610
0.8054
0.8106
0.6839
0.4090
0.5991
0.3599
0.4977
0.7987
0.2269
0.7416
0.6468
0.5997
0.4641
0.7267
0.7507
0.8413
0.8156
0.5804
0.7831
0.5966
0.4863
0.6430
0.3948
0.5206
0.2696
0.3667
0.6721
0.5431
0.7414
0.7150
0.4797
0.8348
0.3558
0.5332
0.3946
0.2463
0.2233
0.4093
-0.1031
0.4719
0.1774
0.6442
-0.0654
0.0586
0.2332
0.2992
0.1755
0.3464
0.2382
0.1694
0.0285
0.1791
0.3532
0.2665
0.3678
0.0850
-0.3449
0.1707
0.6606
0.1580
0.2582
0.5143
0.1072
-0.1106
0.0565
-0.0574
0.2030
0.1011
-0.0030
-0.0040
0.2733
-0.0581
0.2557
0.3012
0.2532
0.1836
-0.0995
0.0832
0.1742
0.0174
-0.1587
0.2103
0.1277
-0.0056
-0.0443
-0.1952
-0.2924
-0.3252
-0.0793
0.2598
0.1422
-0.1721
-0.3424
-0.7081
-0.3097
0.0905
-0.0540
-0.2086
-0.0161
0.1103
-0.0009
-0.1773
-0.3853
-0.1946
-0.1395
-0.3415
-0.0846
-0.7104
0.0482
0.2394
-0.2455
-0.1509
-0.2751
0.0355
-0.2973
0.0004
-0.3826
-0.2557
0.1899
-0.2358
-0.4524
-0.4102
-0.5054
-0.6005
-0.4175
-0.5279
-0.0736
-0.3425
-0.5307
-0.6903
-0.3886
-0.6199
-0.1108
-0.1526
-0.5485
-0.4452
-0.1746
-0.2333
-0.3512
-0.4148
-0.1676
-0.3340
-0.5482
-0.4772
-0.3528
-0.4645
-0.4291
-0.9356
-0.6520
-0.6070
-0.4850
-0.8628
-0.4597
-0.6227
-0.3948
-0.5093
-0.5573
-0.9579
-0.8145
-1.1221
-0.1459
-0.9793
-0.6530
-0.7357
-0.7192
-1.0646
-0.6474
-0.5366
-0.6064
-0.5350
-0.7238
-0.9002
-0.8757
-0.6106
-0.8286
-1.0727
-0.5669
-0.8002
-0.5377
-0.7853
-0.9773
-0.9570
-1.1478
-0.9912
-0.8031
-0.7377
-0.8206
-0.7814
-0.6321
-0.8339
-1.0680
-1.0367
-1.0492
-0.7591
-1.0993
-0.6249
-1.0313
-0.9903
-0.7637
-0.7920
-0.9907
-0.6182
-0.9087
-1.0157
-0.7424
-0.5698
-1.2729
-1.0468
-0.7344
-0.9620
-1.0214
-0.9577
-1.0412
-0.9381
-0.9077
-0.7869
-1.0874
-0.9199
-0.9482
-0.9070
-0.8034
-0.8171
-0.9616
-1.1976
-0.9315
-1.2804
-1.1381
-0.8315
-0.8683
-0.8356
-1.0226
-1.1965
-0.8541
-1.0061
-1.1988
-0.3952
-1.0056
-1.0669
-1.2377
-0.6231
-0.7093
-0.6927
-0.6906
-1.0278
-1.0561
-0.7601
-0.8787
-1.1106
-1.0405
-0.8415
-0.6148
-0.9140
-0.6967
-0.7637
-0.9994
-0.8831
-1.3317
-0.8610
-0.6533
-1.0426
-1.2024
-0.9686
-1.0113
-1.5249
-1.1673
-0.9030
-0.6374
-0.5236
-1.1100
-0.8831
-1.0716
-1.0181
-1.0333
-1.0970
-0.5613
-1.1079
-1.1351
-1.0926
-1.1332
-0.8237
-1.1096
-0.9466
-1.4192
-1.0833
-0.9613
-0.9700
-0.8791
-0.7765
-1.1268
-0.8593
-0.9103
-1.1083
-0.8047
-0.8846
-1.0981
-0.8689
-1.0234
-1.1251
-0.7046
-0.8553
-0.9252
-0.8413
-0.9334
-0.8642
-0.9825
-1.0550
-0.9209
-0.7064
-0.6567
-0.4456
-0.9964
-0.7686
-0.6855
-0.7318
-1.0305
-0.9087
-0.7215
-1.0464
-0.6961
-0.8432
-0.9075
-1.2791
-1.0822
-0.6786
-0.8854
-0.5915
-0.5557
-0.7190
-0.5895
-0.9878
-0.9968
-0.7572
-0.3274
-0.7708
-0.4381
-0.8666
-0.9600
-0.4619
-0.9891
-0.6675
-0.5874
-0.6512
-0.4639
-0.8335
-0.3962
-0.7294
-0.8062
-0.9967
-0.6107
-0.5812
-1.0838
-0.6348
-0.1770
-0.5221
-0.5462
-0.6162
-0.7375
-0.3883
-0.8321
-0.7049
-0.2413
-0.5451
-0.5258
-0.2999
-0.4065
-0.4726
-0.7275
-0.3412
-0.5869
-0.8197
-0.2693
-0.5460
-0.6301
-0.9679
-0.4647
-0.3346
-0.2340
-0.4506
-0.1360
-0.5966
-0.2200
-0.3407
-0.4199
-0.2909
-0.7926
-0.5408
-0.2242
-0.3942
-0.2478
-0.7607
-0.2680
-0.1906
-0.4658
-0.1694
0.1288
-0.4213
-0.3341
-0.2239
-0.0230
-0.0674
-0.4061
-0.2860
-0.3302
-0.0772
-0.2530
-0.0794
-0.3964
-0.2013
-0.1885
-0.5886
-0.2191
-0.0966
-0.0594
-0.1608
-0.0442
-0.0818
-0.4888
-0.0418
-0.2506
-0.2694
-0.1361
0.0606
-0.1864
-0.3905
-0.1921
-0.0282
-0.3013
0.3438
-0.2019
-0.0134
-0.0561
0.1233
-0.1258
0.0331
0.0567
-0.1811
0.0560
0.0504
-0.0633
0.0092
0.1486
0.0677
0.4642
0.4342
0.3828
0.1335
0.2617
0.5716
0.1104
0.4006
0.0343
-0.1500
0.4674
-0.0607
0.0761
-0.2792
0.4069
0.4155
0.3906
0.2802
0.4139
0.0477
-0.0891
-0.1279
0.3756
0.2956
0.2862
0.4923
0.2985
-0.0122
0.3615
0.3398
0.3010
0.3902
0.6165
0.3979
0.5531
0.6029
0.3208
0.1143
0.5353
0.4025
0.1948
0.4440
0.4452
0.0304
0.3973
0.1337
0.6376
0.1143
0.4920
0.7613
0.6197
0.8462
0.4267
0.2280
0.4330
0.4543
0.5140
0.5274
0.5345
0.6933
0.4813
0.0220
0.5788
0.7501
0.9044
0.6183
0.7117
0.8089
0.5881
0.6054
0.3953
0.8747
0.4953
0.4393
0.3640
0.3090
0.4915
0.9882
0.8083
0.9097
0.8894
0.9951
0.7410
